shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.9281,0.5551,0.9401,0.7761,3.1,41.9,0.233,0,474,7910,clean_catch,0,False
0.9276,0.5553,0.9392,0.7747,3.0,42.0,0.231,0,477,7961,clean_catch,0,False
0.9313,0.5589,0.9368,0.7675,1.5,43.5,0.214,0,480,8011,clean_catch,0,False
0.9287,0.5573,0.9388,0.7736,2.7,42.3,0.226,0,483,8061,clean_catch,0,False
0.9309,0.5551,0.9413,0.7741,2.7,42.3,0.229,0,486,8111,clean_catch,0,False
0.931,0.5575,0.9436,0.7787,3.3,41.7,0.234,0,489,8161,clean_catch,0,False
0.9296,0.5584,0.9418,0.7751,3.2,41.8,0.229,0,492,8211,clean_catch,0,False
0.9321,0.5578,0.9462,0.7807,3.6,41.4,0.237,0,495,8261,clean_catch,0,False
0.9291,0.5566,0.941,0.7747,3.1,41.9,0.23,0,498,8311,clean_catch,0,False
0.9291,0.5574,0.9439,0.7772,3.9,41.1,0.235,0,501,8361,clean_catch,0,False
0.9305,0.5577,0.9447,0.779,3.7,41.3,0.236,0,504,8411,clean_catch,0,False
0.931,0.5583,0.9441,0.7788,3.4,41.6,0.234,0,507,8461,clean_catch,0,False
0.9329,0.5589,0.9457,0.7769,3.4,41.6,0.231,0,510,8511,clean_catch,0,False
0.9321,0.5588,0.9463,0.7748,3.8,41.2,0.23,0,513,8561,clean_catch,0,False
0.9317,0.5612,0.9494,0.7832,4.5,40.5,0.24,0,516,8611,clean_catch,0,False
0.9304,0.5584,0.9439,0.7779,3.5,41.5,0.233,0,519,8661,clean_catch,0,False
0.931,0.5552,0.9431,0.7805,3.1,41.9,0.238,0,522,8712,clean_catch,0,False
0.9329,0.5611,0.9453,0.7848,3.2,41.8,0.236,0,525,8762,clean_catch,0,False
0.9311,0.5627,0.9431,0.7898,3.0,42.0,0.239,0,528,8812,clean_catch,0,False
