shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.4986,0.3118,0.4733,0.4995,7.7,37.3,0.213,0,663,11089,clean_catch,0,False
0.4985,0.306,0.4749,0.4974,7.0,38.0,0.215,0,666,11139,clean_catch,0,False
0.4995,0.3109,0.4765,0.4984,7.0,38.0,0.21,0,669,11190,clean_catch,0,False
0.5006,0.3076,0.4756,0.4979,7.5,37.5,0.215,0,672,11240,clean_catch,0,False
0.5012,0.3097,0.4757,0.5011,7.6,37.4,0.217,0,675,11290,clean_catch,0,False
0.5024,0.3113,0.4786,0.4991,7.2,37.8,0.212,0,678,11340,clean_catch,0,False
0.5047,0.3104,0.4818,0.497,7.0,38.0,0.21,0,681,11390,clean_catch,0,False
0.5086,0.3075,0.4854,0.494,7.1,37.9,0.21,0,684,11440,clean_catch,0,False
0.5113,0.3053,0.4894,0.4928,6.7,38.3,0.209,0,687,11491,clean_catch,0,False
0.518,0.2991,0.495,0.4878,6.9,38.1,0.212,0,690,11541,clean_catch,0,False
0.5222,0.298,0.5014,0.4805,6.5,38.5,0.203,0,693,11591,clean_catch,0,False
0.5258,0.2946,0.5034,0.4802,6.9,38.1,0.208,0,696,11641,clean_catch,0,False
0.5284,0.2921,0.5076,0.472,6.6,38.4,0.201,0,699,11691,clean_catch,0,False
0.532,0.2844,0.5115,0.4664,6.4,38.6,0.202,0,702,11742,clean_catch,0,False
0.5328,0.284,0.514,0.4638,6.0,39.0,0.199,0,705,11792,clean_catch,0,False
0.5326,0.2858,0.5154,0.465,5.5,39.5,0.196,0,708,11842,clean_catch,0,False
0.535,0.2852,0.5176,0.4677,5.4,39.6,0.2,0,711,11892,clean_catch,0,False
0.5352,0.2821,0.5195,0.4698,4.8,40.2,0.203,0,714,11942,clean_catch,0,False
0.5363,0.282,0.5202,0.4689,4.9,40.1,0.203,0,717,11992,clean_catch,0,False
0.5376,0.2791,0.5231,0.4711,4.3,40.7,0.206,0,720,12043,clean_catch,0,False
0.5374,0.2794,0.5233,0.4679,4.3,40.7,0.203,0,723,12093,clean_catch,0,False
0.5388,0.2812,0.5251,0.4691,4.2,40.8,0.202,0,726,12143,clean_catch,0,False
0.5409,0.2781,0.5264,0.464,4.5,40.5,0.2,0,729,12193,clean_catch,0,False
0.5421,0.2811,0.5267,0.4655,4.8,40.2,0.2,0,732,12243,clean_catch,0,False
0.5422,0.2795,0.5266,0.465,4.8,40.2,0.201,0,735,12294,clean_catch,0,False
0.5425,0.2796,0.5272,0.4655,4.7,40.3,0.201,0,738,12344,clean_catch,0,False
0.5401,0.2793,0.5269,0.4648,4.1,40.9,0.199,0,741,12394,clean_catch,0,False
0.5397,0.2826,0.5248,0.4645,4.7,40.3,0.197,0,744,12444,clean_catch,0,False
0.5379,0.2796,0.5235,0.4647,4.5,40.5,0.199,0,747,12494,clean_catch,0,False
0.5366,0.2792,0.5228,0.4656,4.3,40.7,0.2,0,750,12544,clean_catch,0,False
0.5284,0.2816,0.5187,0.4622,3.1,41.9,0.19,0,753,12595,clean_catch,0,False
0.5168,0.2811,0.5124,0.4623,1.4,43.6,0.186,0,756,12645,clean_catch,0,False
0.5025,0.282,0.5063,0.4613,1.2,43.8,0.183,0,759,12695,clean_catch,0,False
0.4922,0.2902,0.4995,0.4607,2.5,42.5,0.178,0,762,12745,clean_catch,0,False
0.4818,0.2799,0.4915,0.4627,3.1,41.9,0.193,0,765,12795,clean_catch,0,False
0.4747,0.2691,0.4852,0.4685,3.0,42.0,0.21,0,768,12845,clean_catch,0,False
0.4705,0.2844,0.4799,0.4751,2.8,42.2,0.2,0,771,12896,clean_catch,0,False
0.4613,0.2935,0.4725,0.4753,3.5,41.5,0.193,0,774,12946,clean_catch,0,False
0.4585,0.2857,0.4666,0.4755,2.5,42.5,0.198,0,777,12996,clean_catch,0,False
0.4571,0.2852,0.4612,0.478,1.2,43.8,0.197,0,780,13046,clean_catch,0,False
0.4562,0.2902,0.4519,0.4759,1.3,43.7,0.19,0,783,13096,clean_catch,0,False
0.4536,0.2857,0.4475,0.4665,2.0,43.0,0.187,0,786,13147,clean_catch,0,False
0.4516,0.2881,0.4431,0.4642,2.8,42.2,0.185,0,789,13197,clean_catch,0,False
0.4487,0.2885,0.4383,0.4661,3.4,41.6,0.188,0,792,13247,clean_catch,0,False
0.445,0.2854,0.4353,0.461,3.2,41.8,0.185,0,795,13297,clean_catch,0,False
0.4414,0.2843,0.4335,0.4586,2.6,42.4,0.182,0,798,13347,clean_catch,0,False
0.4384,0.2837,0.4306,0.4586,2.6,42.4,0.183,0,801,13397,clean_catch,0,False
0.4361,0.2839,0.4288,0.458,2.4,42.6,0.181,0,804,13448,clean_catch,0,False
0.4333,0.2826,0.4243,0.4606,2.9,42.1,0.187,0,807,13498,clean_catch,0,False
0.4304,0.2857,0.4227,0.4674,2.4,42.6,0.189,0,810,13548,clean_catch,0,False
0.4276,0.2795,0.4167,0.4657,3.4,41.6,0.197,0,813,13598,clean_catch,0,False
0.423,0.2842,0.4141,0.4674,2.8,42.2,0.192,0,816,13648,clean_catch,0,False
0.4171,0.2838,0.4089,0.4715,2.5,42.5,0.196,0,819,13699,clean_catch,0,False
0.4114,0.2831,0.4029,0.4721,2.6,42.4,0.198,0,822,13749,clean_catch,0,False
0.406,0.2837,0.3991,0.47,2.1,42.9,0.193,0,825,13799,clean_catch,0,False
0.4024,0.2838,0.396,0.4702,2.0,43.0,0.193,0,828,13849,clean_catch,0,False
0.4015,0.2866,0.3932,0.4697,2.6,42.4,0.191,0,831,13899,clean_catch,0,False
0.4001,0.2855,0.3917,0.4681,2.6,42.4,0.191,0,834,13949,clean_catch,0,False
0.3978,0.282,0.3911,0.4679,2.1,42.9,0.193,0,837,14000,clean_catch,0,False
