frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
661,176.6,177.2,164.2,161.2,0.6,192.4,205.5,198.9,0,0,0
664,173.2,179.7,165.1,158.3,6.5,183.5,193.3,188.4,0,0,0
667,172.5,176.0,165.9,161.8,3.5,182.8,190.9,186.9,0,0,0
670,172.4,176.9,166.0,161.9,4.5,181.5,185.1,183.3,0,0,0
673,173.6,178.2,162.6,163.8,4.6,181.4,185.4,183.4,0,0,0
676,173.0,175.5,163.1,163.6,2.5,184.1,181.1,182.6,0,0,0
679,173.7,177.8,162.9,162.5,4.1,184.3,183.1,183.7,0,0,0
682,172.4,179.8,166.0,161.2,7.4,181.9,179.1,180.5,0,0,0
685,172.6,179.9,165.1,162.3,7.3,179.9,188.5,184.2,0,0,0
688,172.4,176.3,164.3,162.6,3.9,179.5,189.4,184.4,0,0,0
691,172.1,171.5,163.7,165.8,0.6,183.0,186.7,184.8,0,0,0
694,175.1,176.4,162.7,163.8,1.3,173.2,180.8,177.0,0,0,0
697,176.6,179.3,160.6,164.1,2.7,177.9,169.9,173.9,0,0,0
700,172.3,172.9,163.1,163.5,0.6,164.1,179.4,171.8,0,0,0
703,173.8,176.8,162.4,162.5,3.0,160.7,162.1,161.4,0,0,0
706,174.9,172.7,161.5,163.8,2.2,153.7,156.6,155.1,0,0,0
709,173.3,176.0,161.6,164.4,2.7,145.2,156.1,150.6,0,0,0
712,176.5,174.3,161.8,162.7,2.2,146.7,143.5,145.1,0,0,0
715,175.8,172.5,162.2,163.1,3.3,145.9,147.6,146.8,0,0,0
718,174.7,172.6,162.4,163.1,2.1,143.4,144.5,143.9,0,0,0
721,173.4,174.4,162.3,163.5,1.0,147.3,145.8,146.6,0,0,0
724,174.4,177.6,161.8,163.8,3.2,139.4,125.8,132.6,0,0,0
727,171.8,179.1,163.5,164.7,7.3,137.3,117.2,127.2,0,0,0
730,175.7,177.4,160.7,165.8,1.7,132.8,111.8,122.3,0,0,0
733,176.3,179.1,161.1,162.7,2.8,135.0,122.7,128.8,0,0,0
736,175.8,174.9,160.2,166.1,0.9,134.6,121.7,128.2,0,0,0
739,176.5,172.7,160.4,165.7,3.8,132.7,129.8,131.2,0,0,0
742,176.2,175.4,158.9,167.8,0.8,138.1,129.2,133.6,0,0,0
745,174.4,179.4,162.0,165.9,5.0,137.6,124.5,131.1,0,0,0
748,178.7,175.7,161.2,164.7,3.0,134.4,124.9,129.7,0,0,0
751,175.3,178.7,159.5,159.0,3.4,129.5,134.9,132.2,0,0,0
754,147.0,155.3,144.9,143.3,8.3,150.8,162.2,156.5,0,1,0
757,127.7,137.7,133.3,127.0,10.0,160.6,180.4,170.5,0,1,0
760,105.0,123.7,120.5,113.0,18.7,199.6,205.4,202.5,1,1,0
763,83.0,111.9,106.5,98.0,28.9,254.1,263.2,258.6,1,1,0
766,55.2,96.2,83.6,74.3,41.0,311.7,319.2,315.4,1,1,0
769,24.8,106.4,58.8,54.2,81.6,390.3,389.7,390.0,1,1,0
772,122.8,148.8,52.7,43.4,26.0,466.6,464.5,465.6,1,1,0
775,151.8,178.1,40.6,37.5,26.3,523.0,531.1,527.0,1,1,0
778,158.4,174.2,30.9,33.5,15.8,558.2,562.8,560.5,1,1,0
781,158.3,173.0,25.3,29.6,14.7,573.2,571.8,572.5,0,1,0
784,158.3,175.8,24.1,28.5,17.5,568.1,576.1,572.1,1,1,0
787,159.7,175.7,20.7,30.0,16.0,559.8,568.6,564.2,1,1,0
790,158.9,173.6,21.7,31.7,14.7,565.3,569.0,567.1,0,1,0
793,164.1,175.2,23.3,33.4,11.1,558.3,570.9,564.6,0,0,0
796,162.2,176.8,24.7,33.7,14.6,553.4,568.0,560.7,0,0,0
799,156.9,179.9,27.4,35.3,23.0,548.8,554.5,551.6,1,1,0
802,159.7,174.1,28.4,38.6,14.4,528.1,519.7,523.9,0,1,0
805,153.7,165.5,34.2,41.2,11.8,503.8,515.1,509.5,0,1,0
808,152.6,179.1,34.5,40.6,26.5,509.3,504.3,506.8,1,1,0
811,153.1,166.8,35.5,43.7,13.7,502.6,512.9,507.8,0,1,0
814,152.9,172.1,34.9,40.5,19.2,517.3,523.9,520.6,1,1,0
817,150.2,166.3,34.2,37.6,16.1,543.6,555.7,549.7,1,1,0
820,152.0,164.9,31.3,35.7,12.9,558.3,581.4,569.8,0,1,0
823,155.1,174.5,28.1,32.5,19.4,575.0,595.3,585.1,1,1,0
826,163.1,170.5,25.9,31.3,7.4,577.9,604.3,591.1,0,0,0
829,163.7,164.4,25.6,28.2,0.7,574.1,608.5,591.3,0,0,0
832,166.8,159.5,26.0,26.5,7.3,561.9,603.6,582.8,0,1,0
835,169.3,153.8,26.4,28.0,15.5,556.3,599.9,578.1,1,1,0
838,172.4,153.2,26.0,27.5,19.2,548.4,596.7,572.5,1,1,0
841,179.9,146.6,22.6,31.4,33.3,541.2,595.5,568.4,1,1,0
844,179.7,146.2,21.8,31.8,33.5,532.1,596.1,564.1,1,1,0
847,174.7,146.5,18.8,30.4,28.2,533.1,596.2,564.7,1,1,0
850,168.0,141.0,15.9,32.2,27.0,532.2,596.9,564.5,1,1,0
853,162.4,141.6,11.4,32.9,20.8,533.1,592.5,562.8,1,1,0
856,156.3,142.6,8.9,30.8,13.7,534.6,597.0,565.8,0,1,0
