shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.4655,0.349,0.4616,0.5787,1.0,44.0,0.234,0,579,9648,clean_catch,0,False
0.4648,0.3505,0.4631,0.5789,0.5,44.5,0.23,0,582,9698,clean_catch,0,False
0.4646,0.3501,0.4608,0.5769,1.0,44.0,0.231,0,585,9748,clean_catch,0,False
0.4644,0.3464,0.4607,0.57,1.0,44.0,0.227,0,588,9798,clean_catch,0,False
0.4613,0.3496,0.4606,0.5766,0.3,44.7,0.228,0,591,9848,clean_catch,0,False
0.4622,0.3476,0.4609,0.5734,0.4,44.6,0.227,0,594,9898,clean_catch,0,False
0.4615,0.3472,0.4603,0.5752,0.3,44.7,0.229,0,597,9948,clean_catch,0,False
0.4613,0.3457,0.4584,0.5738,0.7,44.3,0.231,0,600,9998,clean_catch,0,False
0.4631,0.348,0.4602,0.5718,0.8,44.2,0.227,0,603,10048,clean_catch,0,False
0.4609,0.348,0.4594,0.5769,0.4,44.6,0.231,0,606,10098,clean_catch,0,False
0.4591,0.3484,0.4585,0.5693,0.2,44.8,0.222,0,609,10148,clean_catch,0,False
0.4585,0.3489,0.4578,0.5723,0.2,44.8,0.224,0,612,10198,clean_catch,0,False
0.4596,0.3489,0.4584,0.5741,0.4,44.6,0.226,0,615,10248,clean_catch,0,False
0.4611,0.3484,0.4592,0.5722,0.5,44.5,0.226,0,618,10298,clean_catch,0,False
0.462,0.3478,0.4593,0.5722,0.7,44.3,0.227,0,621,10348,clean_catch,0,True
0.4615,0.3477,0.4589,0.5714,0.7,44.3,0.226,0,624,10398,clean_catch,0,True
0.4613,0.3471,0.4578,0.5728,0.9,44.1,0.229,0,627,10448,clean_catch,0,True
0.4598,0.3492,0.4585,0.5736,0.4,44.6,0.226,0,630,10498,clean_catch,0,True
0.4602,0.3483,0.4577,0.5724,0.7,44.3,0.227,0,633,10548,clean_catch,0,True
0.4617,0.3469,0.4594,0.5779,0.6,44.4,0.233,0,636,10598,clean_catch,0,True
0.696,0.5767,0.6128,0.6925,35.7,9.3,0.199,0,639,10648,first_pull,0,True
0.4592,0.3481,0.4581,0.5745,0.3,44.7,0.228,0,642,10698,clean_catch,0,True
0.4589,0.3483,0.4583,0.5729,0.3,44.7,0.225,0,645,10748,clean_catch,0,True
0.4618,0.3482,0.4572,0.5671,1.2,43.8,0.223,0,648,10798,clean_catch,0,True
0.4584,0.3484,0.4578,0.5678,0.2,44.8,0.22,0,651,10848,clean_catch,0,True
0.6876,0.5731,0.5956,0.6769,41.6,3.4,0.196,0,654,10898,first_pull,0,True
0.6883,0.5715,0.6224,0.6857,30.0,15.0,0.18,0,657,10948,jerk_dip,0,True
0.6885,0.5736,0.608,0.6902,34.6,10.4,0.197,0,660,10998,jerk_dip,0,True
0.6903,0.5717,0.6073,0.6823,36.9,8.1,0.194,0,663,11048,first_pull,0,False
0.4604,0.3475,0.4592,0.5724,0.4,44.6,0.226,0,666,11098,clean_catch,0,False
0.4616,0.3484,0.4585,0.5701,0.8,44.2,0.225,0,669,11148,clean_catch,0,False
0.4612,0.3505,0.4595,0.5788,0.5,44.5,0.23,0,672,11198,clean_catch,0,False
0.4594,0.3502,0.459,0.5756,0.2,44.8,0.226,0,675,11248,clean_catch,0,False
0.4605,0.3524,0.4597,0.5684,0.3,44.7,0.217,0,678,11298,clean_catch,0,False
0.4602,0.3509,0.4598,0.5673,0.2,44.8,0.217,0,681,11348,clean_catch,0,False
0.4611,0.3491,0.4611,0.5705,0.2,44.8,0.222,0,684,11398,clean_catch,0,False
0.4607,0.3496,0.4603,0.5664,0.2,44.8,0.217,0,687,11448,clean_catch,0,False
0.4616,0.3508,0.4608,0.573,0.3,44.7,0.223,0,690,11498,clean_catch,0,False
0.461,0.3498,0.4599,0.5665,0.3,44.7,0.218,0,693,11548,clean_catch,0,False
0.4609,0.3495,0.4596,0.5705,0.4,44.6,0.222,0,696,11598,clean_catch,0,False
0.462,0.347,0.4603,0.5706,0.5,44.5,0.225,0,699,11648,clean_catch,0,False
0.4595,0.3471,0.4604,0.5685,0.3,44.7,0.222,0,702,11698,clean_catch,0,False
0.4621,0.3466,0.4606,0.5669,0.4,44.6,0.222,0,705,11748,clean_catch,0,False
0.4584,0.3469,0.4616,0.5706,0.8,44.2,0.227,0,708,11798,clean_catch,0,False
0.4625,0.3498,0.4648,0.5779,0.6,44.4,0.23,0,711,11848,clean_catch,0,False
0.4651,0.3545,0.4685,0.5747,0.9,44.1,0.224,0,714,11898,clean_catch,0,False
0.4641,0.3671,0.4689,0.5866,1.3,43.7,0.224,0,717,11948,clean_catch,0,False
0.464,0.3837,0.4701,0.5993,1.6,43.4,0.222,0,720,11998,clean_catch,0,False
0.4633,0.4019,0.4691,0.6158,1.5,43.5,0.22,0,723,12048,clean_catch,0,False
0.4634,0.4153,0.4685,0.6233,1.4,43.6,0.213,0,726,12098,clean_catch,0,False
0.461,0.4271,0.469,0.632,2.2,42.8,0.213,0,729,12148,clean_catch,0,False
0.4629,0.436,0.467,0.6372,1.2,43.8,0.205,0,732,12198,clean_catch,0,False
0.463,0.4349,0.4669,0.6362,1.1,43.9,0.205,0,735,12248,clean_catch,0,False
0.4625,0.4275,0.4667,0.6327,1.2,43.8,0.209,0,738,12298,clean_catch,0,False
0.4652,0.4147,0.4694,0.6272,1.2,43.8,0.217,0,741,12348,clean_catch,0,False
0.4675,0.3969,0.4706,0.6115,0.8,44.2,0.218,0,744,12398,clean_catch,0,False
0.4678,0.3754,0.4692,0.5928,0.4,44.6,0.219,0,747,12448,clean_catch,0,False
0.472,0.35,0.4688,0.5677,0.8,44.2,0.221,0,750,12498,clean_catch,0,False
0.4718,0.3292,0.4705,0.541,0.4,44.6,0.213,0,753,12548,clean_catch,0,False
0.4819,0.333,0.4697,0.544,3.3,41.7,0.223,0,756,12598,clean_catch,0,False
0.4882,0.3499,0.4708,0.5393,5.2,39.8,0.207,0,759,12648,clean_catch,0,False
0.4915,0.3799,0.4729,0.587,5.1,39.9,0.226,0,762,12697,clean_catch,0,False
0.4863,0.4118,0.4791,0.6232,2.0,43.0,0.219,0,765,12747,clean_catch,0,False
0.483,0.4382,0.4832,0.6433,0.2,44.8,0.205,0,768,12797,clean_catch,0,False
0.4832,0.4478,0.4848,0.647,0.5,44.5,0.201,0,771,12847,clean_catch,0,False
