frame_id,left_wrist_x,left_wrist_y,left_visibility,right_wrist_x,right_wrist_y,right_visibility,bar_x,bar_y,frame_width,frame_height,video_id,x,y
394,0.6978948712348938,0.7334691882133484,0.9873737692832947,0.31863129138946533,0.7315228581428528,0.9474351406097412,0.5082658082246785,0.7325135710693547,1080,1920,front1,0.0004706164890969245,0.00038151748493195554
395,0.697999894618988,0.7334837317466736,0.9871403574943542,0.31862911581993103,0.7315261960029602,0.9474055767059326,0.5083751657179427,0.7326002745401298,1080,1920,front1,0.00047071774603513216,0.00038156264298965095
396,0.6981302499771118,0.733528196811676,0.9864934086799622,0.3189759850502014,0.7319345474243164,0.9459201693534851,0.5086232345728652,0.7326553364594783,1080,1920,front1,0.0004709474394193196,0.00038159132107264495
397,0.6983724236488342,0.7334309220314026,0.9859490394592285,0.3196398615837097,0.7319842576980591,0.9449935555458069,0.5089772003037594,0.732696584292821,1080,1920,front1,0.00047127518546644386,0.00038161280431917764
398,0.6985777020454407,0.7333784699440002,0.9852932691574097,0.3201576769351959,0.7319605946540833,0.9438362121582031,0.5093085297516418,0.7326836898213347,1080,1920,front1,0.00047158197199226087,0.0003816060884486118
399,0.6985839009284973,0.7333021759986877,0.985131025314331,0.3205067217350006,0.7319071292877197,0.9442086815834045,0.5095124670437408,0.7325951116425655,1080,1920,front1,0.0004717708028182785,0.0003815599539805029
400,0.6985775828361511,0.7331677079200745,0.9852010011672974,0.32052233815193176,0.7318993806838989,0.9452434778213501,0.5095717949526655,0.7325339260555455,1080,1920,front1,0.00047182573606728285,0.00038152808648726327
401,0.6985647082328796,0.7330814599990845,0.9853399991989136,0.32051894068717957,0.7319060564041138,0.946080207824707,0.5095638952084953,0.7325224635146919,1080,1920,front1,0.00047181842148934754,0.00038152211641390203
402,0.6985645294189453,0.7330390810966492,0.9853878021240234,0.3205344080924988,0.7320559024810791,0.9465411901473999,0.50954881310463,0.7325674919855033,1080,1920,front1,0.0004718044565783611,0.00038154556874244963
403,0.6985692381858826,0.7330409288406372,0.9852835536003113,0.3205347955226898,0.7323077917098999,0.9469173550605774,0.5095569753930687,0.7326458167462128,1080,1920,front1,0.00047181201425284137,0.0003815863628886525
404,0.6985797882080078,0.733052670955658,0.9850959777832031,0.3205243647098541,0.7324160933494568,0.9463827610015869,0.5095422743331823,0.7327223178886237,1080,1920,front1,0.000471798402160354,0.0003816262072336582
405,0.6985772252082825,0.7330614328384399,0.9846420288085938,0.3205225169658661,0.7324568629264832,0.945094645023346,0.5095213800668721,0.7327627908615845,1080,1920,front1,0.00047177905561747414,0.00038164728690707523
406,0.6983862519264221,0.733083963394165,0.9837965369224548,0.3205658197402954,0.7324572801589966,0.9430330991744995,0.509526575605075,0.7327440622307011,1080,1920,front1,0.00047178386630099533,0.0003816375324118235
407,0.6983660459518433,0.7331313490867615,0.9828836917877197,0.32071492075920105,0.7324085235595703,0.9401997327804565,0.509554403878394,0.7327738489423485,1080,1920,front1,0.0004718096332207352,0.00038165304632413986
408,0.6985163688659668,0.733173668384552,0.9824707508087158,0.320730984210968,0.7323896884918213,0.9387784004211426,0.5096160506918321,0.732867469390234,1080,1920,front1,0.00047186671360354825,0.0003817018069740802
409,0.6985152959823608,0.7337715029716492,0.9822884202003479,0.320724219083786,0.7323715090751648,0.9393973350524902,0.5096253128278827,0.7330540120601661,1080,1920,front1,0.00047187528965544694,0.0003817989646146698
410,0.698512613773346,0.7341441512107849,0.9820554852485657,0.3206312954425812,0.7323315739631653,0.9391660690307617,0.5094517370065057,0.733224496954964,1080,1920,front1,0.0004717145713023201,0.00038188775883071037
411,0.6983789801597595,0.7347192168235779,0.9822188019752502,0.32005536556243896,0.73209148645401,0.93915194272995,0.5092029223839446,0.7333284744194581,1080,1920,front1,0.0004714841873925413,0.00038194191376013446
412,0.6980457305908203,0.7347164154052734,0.9826359748840332,0.3196556866168976,0.7317517399787903,0.9395467042922974,0.5090177520400007,0.7332631846268978,1080,1920,front1,0.000471312733370371,0.0003819079086598426
413,0.6983002424240112,0.7346169352531433,0.9833018779754639,0.31958073377609253,0.7317022085189819,0.9391528367996216,0.508914560079575,0.7331410575480695,1080,1920,front1,0.00047121718525886577,0.0003818443008062862
414,0.6986798644065857,0.7342584133148193,0.9840584397315979,0.3195483386516571,0.7316426038742065,0.9395177960395813,0.5090573231379195,0.7330122561681844,1080,1920,front1,0.0004713493732758514,0.00038177721675426273
415,0.6991773843765259,0.7342670559883118,0.9846287965774536,0.31916940212249756,0.7316562533378601,0.9395856857299805,0.5092986992427285,0.7329610756465372,1080,1920,front1,0.00047157286966919307,0.00038175056023257147
416,0.7002230882644653,0.7342135906219482,0.9853449463844299,0.3189712166786194,0.7316740155220032,0.940287709236145,0.5094169250556405,0.7329160925887885,1080,1920,front1,0.000471682338014482,0.0003817271315566607
417,0.7002796530723572,0.7342274785041809,0.9856274724006653,0.31890779733657837,0.7316190004348755,0.9407355785369873,0.5095995409148084,0.7329157817931409,1080,1920,front1,0.00047185142677297077,0.00038172696968392754
418,0.7003669738769531,0.7341632843017578,0.9857271313667297,0.3187428414821625,0.7315318584442139,0.9386875629425049,0.5097866477001285,0.7328975541251053,1080,1920,front1,0.0004720246737964153,0.0003817174761068257
419,0.7014114856719971,0.7341598868370056,0.9861688017845154,0.31874191761016846,0.7315932512283325,0.9389631748199463,0.5098821400176915,0.7328460769993924,1080,1920,front1,0.00047211309260897363,0.0003816906651038502
420,0.7013610005378723,0.7340156435966492,0.986921489238739,0.3186391592025757,0.7315775156021118,0.9415637254714966,0.5099686107465203,0.7327487724167966,1080,1920,front1,0.00047219315809862993,0.0003816399856337482
421,0.7011770009994507,0.7336830496788025,0.9877332448959351,0.31865522265434265,0.7314980030059814,0.9448721408843994,0.5099544439996996,0.7326218500023802,1080,1920,front1,0.0004721800407404626,0.00038157388020957305
422,0.7010048627853394,0.7334967851638794,0.9883964657783508,0.318672239780426,0.7313901782035828,0.9481553435325623,0.5098343605086921,0.7324748961698447,1080,1920,front1,0.0004720688523228631,0.00038149734175512746
423,0.7009875178337097,0.7332887649536133,0.9888001680374146,0.31862202286720276,0.7313923239707947,0.9503900408744812,0.5098649277573544,0.732354253530503,1080,1920,front1,0.00047209715533088367,0.00038143450704713696
424,0.7009233832359314,0.7331476211547852,0.9893490672111511,0.31901246309280396,0.731323778629303,0.9533697962760925,0.5100013691754572,0.7321845647834602,1080,1920,front1,0.00047222348997727525,0.0003813461274913855
425,0.7010634541511536,0.7327292561531067,0.9895774722099304,0.31936073303222656,0.7313324213027954,0.9545990824699402,0.5102359099047529,0.7319537983054212,1080,1920,front1,0.00047244065731921563,0.00038122593661740685
426,0.7010495662689209,0.7318317294120789,0.9897602796554565,0.31964364647865295,0.7314587831497192,0.9556463956832886,0.5102841740562807,0.7317596617199131,1080,1920,front1,0.00047248534634840804,0.00038112482381245477
427,0.7009039521217346,0.7318069338798523,0.9899105429649353,0.31966719031333923,0.7312805652618408,0.9566950798034668,0.5100914353416084,0.7315892264956525,1080,1920,front1,0.0004723068845755633,0.0003810360554664857
428,0.6993070840835571,0.7320480346679688,0.9890590906143188,0.3197045624256134,0.7311897277832031,0.9548686146736145,0.5096521597533004,0.7315007689453312,1080,1920,front1,0.00047190014791972256,0.00038098998382569336
429,0.6984817385673523,0.7320168018341064,0.9887502193450928,0.3197745382785797,0.7308772802352905,0.9552717804908752,0.5091232629049396,0.7315039237340297,1080,1920,front1,0.0004714104286156848,0.00038099162694480717
430,0.6974057555198669,0.7320578098297119,0.9885501265525818,0.31987252831459045,0.730921745300293,0.9555965065956116,0.5087058877661119,0.7315183012258444,1080,1920,front1,0.0004710239701538073,0.00038099911522179394
431,0.696881115436554,0.7320670485496521,0.988345205783844,0.31997960805892944,0.7310371398925781,0.954810619354248,0.5084636686813268,0.7315268246900473,1080,1920,front1,0.0004707996932234507,0.00038100355452606627
432,0.6967344880104065,0.7321810126304626,0.9883041381835938,0.3198983371257782,0.7310148477554321,0.9539316892623901,0.5081954073338286,0.7315682016667872,1080,1920,front1,0.00047055130308687834,0.00038102510503478497
433,0.6960216760635376,0.7322036027908325,0.9880530834197998,0.31987524032592773,0.7308982610702515,0.9525200128555298,0.5079436557633541,0.7315675573689603,1080,1920,front1,0.0004703181997808834,0.00038102476946300014
434,0.6954230666160583,0.7322161793708801,0.9878280162811279,0.3198038935661316,0.7308675646781921,0.951589822769165,0.5076778176284975,0.7315559401398619,1080,1920,front1,0.0004700720533597199,0.00038101871882284473
435,0.6952208280563354,0.7321803569793701,0.9874292016029358,0.31966501474380493,0.7308919429779053,0.9520083665847778,0.507465338423139,0.7315543180420292,1080,1920,front1,0.00046987531335475834,0.0003810178739802235
436,0.6951090097427368,0.7321560382843018,0.9871872663497925,0.319634348154068,0.7309057712554932,0.952593982219696,0.5073455047039763,0.7315262456734981,1080,1920,front1,0.0004697643562073855,0.00038100325295494696
437,0.695010781288147,0.7320144176483154,0.9870243668556213,0.31960123777389526,0.7309087514877319,0.9531896114349365,0.5072912304174336,0.7313996482463117,1080,1920,front1,0.00046971410223836446,0.00038093731679495396
438,0.694796621799469,0.7315403819084167,0.9869737029075623,0.3195732533931732,0.730850338935852,0.9535021185874939,0.5072138408819838,0.7312096697943558,1080,1920,front1,0.00046964244526109616,0.0003808383696845603
439,0.6947600841522217,0.7309595942497253,0.9870157241821289,0.31957799196243286,0.7308018207550049,0.953643262386322,0.5071107766457971,0.730950839462735,1080,1920,front1,0.00046954701541277507,0.00038070356222017447
440,0.6943774223327637,0.7305958867073059,0.9869034886360168,0.31959742307662964,0.730767011642456,0.9532849788665771,0.5070094593933654,0.7306379661673597,1080,1920,front1,0.000469453203142005,0.00038054060737883317
441,0.6942495107650757,0.7298372387886047,0.987015426158905,0.31959614157676697,0.7307457327842712,0.9531710743904114,0.5069308515105932,0.7302466716085168,1080,1920,front1,0.0004693804180653641,0.0003803368081294358
442,0.6941825151443481,0.7289472222328186,0.9870796799659729,0.3196517527103424,0.7307083606719971,0.9533378481864929,0.506887576409749,0.7298267866883965,1080,1920,front1,0.00046934034852754537,0.0003801181180668732
443,0.694185733795166,0.728205680847168,0.9872903227806091,0.31977295875549316,0.7303466200828552,0.9535812735557556,0.506995511906488,0.7293778402464737,1080,1920,front1,0.00046944028880230364,0.00037988429179503836
444,0.6942000985145569,0.7279661297798157,0.987569272518158,0.3202144205570221,0.7300294637680054,0.9540854692459106,0.5073253895555228,0.728959039563225,1080,1920,front1,0.0004697457310699285,0.00037966616643917973
445,0.6942046880722046,0.727908730506897,0.9878847599029541,0.32123515009880066,0.7292054295539856,0.9541822671890259,0.5077548374732339,0.7285411982309256,1080,1920,front1,0.00047014336803077216,0.0003794485407452737
446,0.6941859126091003,0.7276061773300171,0.9881438612937927,0.3224635124206543,0.7285285592079163,0.9537857174873352,0.5081353492680054,0.7280226449171707,1080,1920,front1,0.0004704956937666717,0.00037917846089435977
447,0.6936877369880676,0.7268325686454773,0.9883304238319397,0.3230053782463074,0.7281140685081482,0.9532257318496704,0.5083100895086928,0.7274222246238169,1080,1920,front1,0.00047065749028582667,0.0003788657419915713
448,0.6931852698326111,0.7262336611747742,0.9884665012359619,0.3233378529548645,0.7272845506668091,0.9525957703590393,0.5083078976188391,0.7268936705021637,1080,1920,front1,0.00047065546075818437,0.0003785904533865436
449,0.692510724067688,0.7259177565574646,0.9885229468345642,0.3237665593624115,0.7269790768623352,0.952390193939209,0.5082303172066103,0.7264886526834403,1080,1920,front1,0.00047058362704315764,0.0003783795066059585
450,0.6921456456184387,0.7258090376853943,0.9885432720184326,0.3244471848011017,0.7266172170639038,0.9524975419044495,0.5082344370228908,0.7261701510066083,1080,1920,front1,0.00047058744168786186,0.0003782136203159418
451,0.6920151114463806,0.7254645228385925,0.9885947108268738,0.3246847093105316,0.7263398766517639,0.9521982073783875,0.5083705761602951,0.7258552454766779,1080,1920,front1,0.00047071349644471774,0.0003780496070191031
452,0.6918939352035522,0.7246515154838562,0.9886481165885925,0.325027734041214,0.7260509133338928,0.9516499638557434,0.5085278337910066,0.7253095663729174,1080,1920,front1,0.00047085910536204316,0.00037776539915256117
453,0.691830039024353,0.72385573387146,0.9884584546089172,0.32572707533836365,0.7255510091781616,0.9514701962471008,0.5086544056733453,0.7246745711281193,1080,1920,front1,0.0004709763015493938,0.00037743467246256215
454,0.6914066672325134,0.7228187918663025,0.9881361126899719,0.3260325789451599,0.7248596549034119,0.9508394598960876,0.5087827720812392,0.7240419756798523,1080,1920,front1,0.00047109515933448076,0.00037710519566658973
455,0.6911789774894714,0.7225555777549744,0.98793625831604,0.3265039920806885,0.7242956757545471,0.9496765732765198,0.5088444515353161,0.7234791176659726,1080,1920,front1,0.0004711522699401075,0.0003768120404510274
456,0.6907675862312317,0.7217920422554016,0.9875748753547668,0.3270038962364197,0.7236654162406921,0.9494534134864807,0.5088380411976863,0.7225953638553626,1080,1920,front1,0.0004711463344423021,0.00037635175200800136
457,0.6906891465187073,0.7209092378616333,0.987526535987854,0.3269701600074768,0.7222932577133179,0.9495895504951477,0.508867129683495,0.7214165769872217,1080,1920,front1,0.00047117326822545836,0.00037573780051417796
458,0.6903501749038696,0.7178276181221008,0.987090528011322,0.32734188437461853,0.7207094430923462,0.9487069249153137,0.5088637357666383,0.7196090377512437,1080,1920,front1,0.00047117012570985033,0.0003747963738287728
459,0.6903168559074402,0.7159712314605713,0.9861723184585571,0.3274511396884918,0.7187049984931946,0.9485048651695251,0.5088772894371127,0.7171806338287541,1080,1920,front1,0.00047118267540473404,0.00037353158011914274
460,0.6901564002037048,0.713188111782074,0.9854509234428406,0.32756927609443665,0.7148688435554504,0.9466821551322937,0.5088455946672534,0.7140092693624048,1080,1920,front1,0.000471153328395605,0.0003718798277929192
461,0.6900757551193237,0.7094879746437073,0.9847906827926636,0.3275526762008667,0.7106584906578064,0.9459539651870728,0.5087689083246961,0.7100075383981075,1080,1920,front1,0.00047108232252286676,0.000369795592915681
462,0.689956784248352,0.7045711874961853,0.9842786192893982,0.32722145318984985,0.7053503394126892,0.9461579322814941,0.508699042456491,0.7051333118052715,1080,1920,front1,0.00047101763190415835,0.00036725693323191226
463,0.6899055242538452,0.6985914707183838,0.9836888909339905,0.32721227407455444,0.6993666887283325,0.9469174146652222,0.5085130135218306,0.6988442923341485,1080,1920,front1,0.00047084538289058394,0.000363981402257369
464,0.6897934079170227,0.6916519403457642,0.9832937121391296,0.32710739970207214,0.693052351474762,0.9471694231033325,0.5082665241899949,0.6915744543075566,1080,1920,front1,0.000470617152027773,0.0003601950282851857
465,0.688665509223938,0.6820878386497498,0.9822699427604675,0.3271888494491577,0.6836174726486206,0.9458933472633362,0.5080946591638387,0.6841155077729912,1080,1920,front1,0.00047045801774429506,0.00035631016029843293
